Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
157773030	0.0750701980268474	0.293464029689473	0.273009168538129	0.0750378877230672	0	0.0907154537603488	0.0376697176776006	0	0	0.00491786747507448	0.0246517689502711	0.0309743558268684	0.0190149018783773	0.00683994490197119	0.0160590656005584	0.0363798719396661	0	0.0161957680117474	0	0.550981898067888	0.839931008579927
157773014	0.0401538833538492	0.407831350241181	0.233363918416473	0.0405978781342655	0	0.0681188832687433	0.00695499497898143	0	0	0.0231514846269511	0	0.0272101092181611	0.0288064005645709	0.00957737002145437	0.0383796828041363	0.0469512180806623	0.00170054635704028	0.0272022799335294	0	0.541035428502548	0.843244293802059
158158211	0.218177343810379	0.22551340222138	0.312197922350172	0.00714681263878206	0	0.126029004259537	0.01340409051218	0	0	0.0105754334193482	0	0.01198551651724	0.0132520318797611	0.00203881835305716	0.0167476952047694	0.031434193352157	0	0.0114977354812371	0	0.562236955304126	0.836010996624666
157772872	0.133026257417401	0.241278647656521	0.211394372533952	0.127315258470111	0	0.100694056184273	0.0420834369713349	0	0	0.00318804852951109	0	0.0538129433034318	0.0176912230638538	0.0054014532033	0.0145457340748757	0.0321776455255317	0.000545433581791183	0.0168454894841116	0	0.544442149901892	0.844862932191771
157772952	0.263542643202427	0.165201023779527	0.206833231697031	0.0831073645666273	0	0.0769594773311584	0.0145002188820824	0	0	0.0180176927942864	0	0.0234482256174753	0.0153717193238662	0.00450436368204393	0.0499803015313075	0.0590523534608136	0.00293482137663268	0.0165465627547204	0	0.542861501109558	0.846177155611918
157772918	0.124347060076542	0.176494882092886	0.289778515729464	0.11780514210982	0	0.0950304920784122	0.0290683341313683	0	0	0.00616331056570051	0	0.0419948080939143	0.020575326357808	0.00649143255778675	0.0222662843846219	0.0521917545912069	0.000984580424826055	0.0168080768056441	0	0.542502968542432	0.84645116993386
157772884	0.10024659843998	0.18888396140189	0.354064696743929	0.0411210951935323	0	0.110622992081001	0.0159154298272407	0	0	0.0181273650553467	0	0.0364116625623995	0.0176636951493602	0.00477005836597208	0.0474379358292064	0.0512139552543313	0	0.0135205540958112	0	0.545577697150331	0.843672574395909
157772900	0.143910881015236	0.129831305989468	0.332829920898294	0.11981760531346	0	0.0864235960844591	0.0354355516080037	0	0	0.00470953679571409	0.00282532763478315	0.0310947138921566	0.0185369254456421	0.00652019815783995	0.0439219196199885	0.0272233223946842	0	0.0169191951502704	0	0.543527456808873	0.846180368666016
157772870	0.0942251053006331	0.351251398546642	0.27242317512762	0.023596841253122	0	0.0659236039957214	0.024938370258307	0.0275663043286169	0	0.0170665949238772	0.0172476706810891	0.0301446660973028	0.0227455510765874	0.00749570400125597	0.0292158907757452	0.00271495203375801	0	0.0134441715997216	0	0.567306442507558	0.830057535988204
157772914	0.127215703610017	0.189073101613227	0.302079487445866	0.132385656041333	0	0.0954695263955507	0.0423771986211975	0	0	0.000405621660233879	0.00835419271422598	0.0276927078248258	0.0186022516130598	0.0072625100156358	0.0228538869836291	0.0120789646093209	0	0.0141491908518783	0	0.562983700888538	0.835701197058288
157772994	0.135434463811442	0.12561588531156	0.362681998146352	0.109075888053133	0	0.0922711428124442	0.0541472676341484	0	0	0.00275214598279949	0.0202354451102231	0.0316613154894511	0.0184750510243275	0.00623952075999975	0.0167651789975912	0.0101816678242354	0	0.0144630290422926	0	0.5604123475351	0.838234150246221
157772962	0.1288445729829	0.186553289219814	0.286738771479781	0.131768811843211	0	0.0866808307354054	0.0660052515914062	0	0	0.00239344639779226	0.00820863392820263	0.0327828941593261	0.0166336951632542	0.00608928418136536	0.033297281545253	0	0	0.0140032367722892	0	0.547312291874795	0.843303934737119
157772946	0.117744697816843	0.145349452997748	0.330764028316018	0.122572349278744	0	0.0836531661965556	0.00157138034172967	0	0	0.00513413937076375	0	0.0524375982460909	0.0168944434146464	0.00591672763879469	0.0148329030489626	0.0793475017402605	0.0036342819615911	0.0201473296312516	0	0.540944307029511	0.847451116520013
157773026	0.118649175624911	0.088572685397186	0.349146690116763	0.143902480290259	0	0.0921936990323623	0.062167006449862	0	0	0	0	0.03968520657632	0.0172078046503984	0.00634720814654499	0.0334024544630281	0.0315107331002067	0	0.0172148561521578	0	0.555836623965507	0.840026617759611
158158289	0.0560911905155016	0.244912153070503	0.347853699562283	0.0917556747014638	0	0.0628284670760787	0.018748246158063	0	0	0.0168676323751417	0.0411748813373394	0.0127565011132994	0.0247909740813659	0.00528419494132833	0.00402243951756407	0.057205226906536	0	0.0157087186435319	0	0.54118038151899	0.845872969386747
158158273	0.0718385170946751	0.369688426043833	0.30207981875351	0.0121434128007343	0	0.102235874364567	0.0451347866559766	0	0	0.00643869401234296	0.0318910996876852	0.0130760386228026	0.0183674127101482	0.00303036266194519	0	0.0107087633636381	0	0.0133667932281419	0	0.547766639457493	0.840460749086094
158158241	0.0413688297966645	0.382316453576887	0.261619439816018	0.0982501191624858	0	0.0669630101449612	0.00573907857236071	0	0	0.017034176089717	0.0204458814980887	0.0260314561283977	0.0184141034855402	0.00570788497713984	0.0142612251277334	0.0242763308416493	0	0.0175720107823568	0	0.545331375336344	0.841731526702655
158158337	0.122043397432736	0.219324311175097	0.29584504117631	0.122205312977088	0	0.0879473994692461	0.0362777949153016	0	0	0.00645893861181998	0.0197474285871134	0.0167476879998583	0.019720060086559	0.00455922826576742	0.0118870362138314	0.0250893672896556	0	0.0121469957996165	0	0.513055440487694	0.861449918751834
158402942	0.0819068652057358	0.269484072656196	0.310735597110752	0.0520637552090955	0	0.0725890134308993	0.0148676709966621	0	0	0.015073578163856	0.00888295126347218	0.0212982403087974	0.02252524702811	0.00613015529631327	0.00296318879742564	0.104845842228284	0	0.0166338223044001	0	0.524089626972141	0.853804125228957
158158385	0	0.392443491517662	0.306898046652631	0.0791659347738897	0	0.107860449671238	0	0	0	0.0158182322639447	0.00859886861359167	0.0101672475384107	0.0201675867983449	0.000896880980147474	0	0.0499871441844922	0	0.00799611700564811	0	0.572079777843552	0.825700703738516
158158369	0.0356556114603106	0.248377471889497	0.453729127094789	0.0458757794660878	0	0.093673062951758	0.00623781120531214	0.0114894535795034	0	0.0141003810992134	0.0291087112512201	0.014218736526641	0.0195548163875401	0.000514546444635254	0	0.0159063246444209	0	0.0115581659990711	0	0.546062890312483	0.843387372689307
158158223	0.122754157569705	0.146729329359934	0.333427932806677	0.11871125596294	0	0.0818269476109745	0.0241241358326627	0	0	0.012911917135882	0.0286469917655621	0.0330011458393989	0.0243698739632907	0.00998612599974088	0.0196287672675759	0.0306177220397618	0	0.0132636968458941	0	0.541938761577846	0.847787674952659
158158397	0.0494314512931704	0.291882614997989	0.372848449925269	0.0285255878549374	0	0.124419750365958	0.0115876032528411	0	0	0.0104951036637142	0.0252066608980124	0.0240056071608063	0.0178855186553265	0.00396996187534317	0.00558611954447678	0.0205556164847579	0	0.0135999540273976	0	0.543887867622077	0.844030544465396
158158271	0.108931365713548	0.347261163470566	0.31024433567128	0.000387926680974577	0	0.106512451010741	0.020822696499287	0	0	0.0106373896490766	0.0199568442913639	0.0201048892696642	0.0161929195460932	0.00307620430937332	0.0131686304589531	0.00714235553797788	0	0.0155608278911014	0	0.551519682237577	0.839117826732323
158158331	0.0871649110277557	0.193625266928813	0.312612735845054	0.100355750388821	0	0.0894698645297913	0.0260119266583916	0	0	0.00715255269228953	0.0371107585476094	0.0283543121064085	0.0229617985003937	0.00646439153572373	0.0127567982904627	0.0604171691153058	0	0.0155417638331807	0	0.526229608391613	0.854546920454157
158158315	0.0668508519009232	0.323701622958398	0.244301619819704	0.116531015318832	0	0.0813731977148895	0.0317854207306373	0	0	0	0.0137339352544724	0.034391451939237	0.0182650261675568	0.00639634675346364	0.0151909714651746	0.0294724825953344	0.00019398626139384	0.0178120711199828	0	0.506726050715318	0.863471805748775
158158351	0.14113868673991	0.263549656408685	0.279001396707616	0.0789122114337562	0	0.0695013152124251	0.0062056621139076	0	0	0.0145642958990284	0.0147114165384822	0.0163817106094156	0.0199253711781055	0.00483373806453459	0.00399956903424554	0.0757751616046277	0	0.0114998084552606	0	0.544363017768078	0.843990831545684
158158335	0	0.269785927509163	0.405012345817109	0.134565924104355	0	0.0548502887247511	0	0	0	0.0108328004832101	0.0342385638287516	0.0101414906003688	0.0212501711829744	0.00495900703519307	0.00570170022467166	0.0366349074492995	0	0.0120268730401525	0	0.534969839978125	0.848581220832617
158158303	0.0163262449331098	0.301256097230391	0.438701005935724	0.0492092711924987	0	0.0895421155297523	0.0126526072412054	0.0102495450004352	0	0.0150706390658414	0.0314763216170608	0.00527379613613211	0.0211796108821131	0.000773240986181387	0	0	0	0.00828950424955424	0	0.548327115877031	0.841015830296563
158158225	0.151473119075189	0.243150923362995	0.26286955502062	0.129919425500944	0	0.0882865978474091	0.0248958395071164	0	0	0	0.0166834099423651	0.0227373077198655	0.0162433393297848	0.00477647331802345	0.0165673547518372	0.00900272492097487	0	0.0133939297028758	0	0.545358701292902	0.844557310564994
158158363	0.0515998073866617	0.470077220092727	0.253975108497054	0.018329026908431	0	0.0998270081373838	0.0164862887381879	0.00107100182204153	0	0.0209255383329021	0.012903458504232	0.00404626900457648	0.0217558526460516	0.00327099113522468	0	0.0130084972309182	0	0.012723931563608	0	0.550333453423713	0.837521899762049
158158347	0.0777905171288987	0.201306489842551	0.309079995945704	0.105033083264339	0	0.0859535284170599	0.0196036913354069	0	0	0.0163789147056784	0.0151996785746931	0.0308363357725858	0.0198341877448017	0.00621619331197231	0.0186436298081482	0.0755487600427925	0.000420632604175909	0.0181543615011923	0	0.522620291607404	0.855933198765182
158158285	0.101080399713273	0.23903464739513	0.313289567380775	0.0519948359006871	0	0.0814193035404434	0.00514285986540985	0	0	0.0128167443436283	0.00891721562515454	0.0271593602178305	0.0201758424806272	0.00515887250768994	0.010307242494889	0.109144738328083	0	0.0143583702063801	0	0.530137232641151	0.850811954634056
158158365	0.208618152947165	0.186363007587374	0.263650433364603	0.133636231381551	0	0.0804259130449845	0.0119065688235302	0	0	0.00429447178774523	0.0183519553310983	0.0251886574385911	0.0155748230550656	0.00483288918705364	0.00707810285944715	0.0302030317047858	0	0.00987576148700473	0	0.550411952976636	0.84356159440481
158402878	0.0140204606902422	0.406268287763131	0.250012040405295	0.107676401272041	0	0.100219357652141	0.0117157779136721	0.00260833171434844	0	0.0142661777364345	0.0190689391387364	0.0246307753072626	0.018038736445198	0.00149988248267824	0	0.0160482810506312	0	0.0139265504281875	0	0.551997077931528	0.837601542040952
158158265	0.0235700434532954	0.440122378245581	0.221587486914123	0.100284368033972	0	0.0848914772015216	0.00530155748865572	0	0	0.0114973663453786	0.0343513254367307	0.0233089762409667	0.0176792917290744	0.00458327442602575	0.00584205160228811	0.0152277669576367	0	0.0117526359247509	0	0.572841459018309	0.825013263548954
158158233	0.0848392752352426	0.28694789945048	0.253206340115635	0.0710530109237413	0	0.0828947981340736	0.00343244326081028	0	0	0.0221313802691881	0.0150594113400375	0.0310973346304202	0.0183377825715351	0.00618685483542166	0.0291542706582264	0.0694953479568492	0.00499684201744862	0.0211670086008904	0	0.516318092478735	0.85845733338867
158158329	0.0862888431380584	0.254053421058647	0.282300874860557	0.0785450375317849	0	0.0760163786035897	0.0133972279127987	0	0	0.0182305842872317	0.00449741711347942	0.0373259987761014	0.0222382678530563	0.00777236364976454	0.024140778584753	0.0679247594761703	0.00379467449095296	0.0234733726630544	0	0.524461146877333	0.854508019221695
158158345	0.0822196558630188	0.32588620871605	0.226473064860032	0.13227874302491	0	0.0959691255279498	0.0122116287780344	0	0	0	0.0174005766993159	0.0291732897572229	0.015663303356141	0.00615576708422726	0.00863497727703719	0.0314225189896896	0.00317792867775915	0.0133332113886123	0	0.557744224339645	0.836115959701413
158158235	0.190984338229405	0.170314434942762	0.285958766840048	0.130203132120693	0	0.0908602179712913	0.0168166574254789	0	0	0.00256216408789402	0.00664811368381102	0.0328028159143782	0.018436312335157	0.00516072609155234	0	0.0387634278778801	0	0.0104888924796493	0	0.531950638373382	0.853056186285278
158158251	0.169083312111058	0.124890298023343	0.313467758604275	0.0942796294403225	0	0.0918476510032554	0.040050345526922	0	0	0	0.0037805272569876	0.0384384047565581	0.0179000009229907	0.00674705777753165	0.0125997633915063	0.0713388883847406	4.34197390860402e-05	0.0155329430614229	0	0.5197312952388	0.858598963026706
158158263	0.0742040040187314	0.224863500195787	0.283702053189552	0.136885386388294	0	0.101440944535326	0.00940572464475087	0	0	0	0.00983187755567412	0.0422506139912946	0.0176423066471364	0.00629697470807899	0.0138020905783775	0.060912810390651	0.0029806349565329	0.0157810781998135	0	0.537235681339874	0.848389261321981
158158327	0.212004845022803	0.173950517659775	0.247460179890751	0.0996137092433209	0	0.0923542776457508	0.0312114502422308	0	0	0.00211092409538408	0	0.0354841215731792	0.0171092392577116	0.00544742223703503	0.0227387994559684	0.0438556556942969	0.00167976191569731	0.0149790960660961	0	0.525583338580238	0.855731649207384
157773024	0	0.417372420516459	0.132824477304178	0.178163829924759	0	0.0647827784289423	0	0	0	0.0137060765144181	0.00484506003927147	0.0345365584834566	0.0197743667462033	0.00466881260296285	0.0210940708664058	0.0913251275245255	0	0.016906421048417	0	0.531670357421425	0.848083492174595
158158387	0.00150055277835338	0.457065386152099	0.230890658150839	0.0827273044051012	0	0.0845019807633868	0.010656559834911	0.00138910342794644	0	0.0039963240908816	0.0408637313519247	0.0191328498313528	0.0187146524706681	0.00591656618680359	0.00887279587251918	0.0205933508615801	0	0.0131781838216338	0	0.563376517368347	0.829937829175558
158158355	0	0.360215244298682	0.224421083917244	0.147493402001499	0	0.0721827830443525	0.00937507102613061	0	0	0.0142235991313674	0.0283718265851775	0.0286974395247764	0.0221633132444864	0.00647774615755931	0.0109012072838091	0.0592068352560363	0	0.0162704485288799	0	0.534004835483335	0.847960335045031
158158339	0	0.406221504375668	0.188256220369036	0.16238628540701	0	0.0528845011163396	0.0126816364782503	0	0	0.0156507178410507	0.012995332364717	0.0323989627319309	0.0228188612151881	0.00577051003486381	0.0208909343281019	0.0523711437097503	0	0.0146733900280939	0	0.546487017328473	0.840148930575376
158158229	0.0827249928718213	0.28476584904313	0.289209097247243	0.0469984813157098	0	0.0657984416630508	0.0151217622034275	0	0	0.0145588294094354	0.018201912749821	0.0269273193731963	0.0230161487733882	0.00603456516950138	0.00297563688822966	0.102807815878388	0	0.0208591474136578	0	0.522256538958117	0.854750905071167
158158213	0	0.413051892366185	0.204003690905695	0.131954773903101	0	0.0679643793400829	0.0050765375067732	0	0	0.00959326852537859	0.00150908705819952	0.0378463864112706	0.0248787298320125	0.00519653135622607	0	0.0798119443338444	0	0.0191127784612311	0	0.536705836832499	0.845506528653579
158158325	0.152784103992037	0.137826307628153	0.313232976674127	0.10925310143379	0	0.0811157401522448	0.0361951655835107	0	0	0.00251731141451704	0.00697805326104408	0.0358853118650945	0.0191736224042482	0.006822531231521	0.0178207847140933	0.0634295454479502	1.29509337677759e-05	0.0169524932639017	0	0.53611163917737	0.850151694758202
158158309	0.146077627011044	0.172521085198981	0.255597501671372	0.0908194892508195	0	0.0849373483384672	0.0122891714759915	0	0	0.0114909169930385	0	0.0384718983498748	0.0193296679238903	0.00659991442561276	0.0401114993246854	0.0861318959833	0.0128753715666251	0.0227466124862978	0	0.510280064607111	0.862376860743229
158158261	0.16165244799004	0.187024429533137	0.286863494772999	0.0940886043594446	0	0.0801449324260475	0.0352971460040265	0	0	0.00939548180599148	0.0129627898696048	0.0295130507400185	0.0196290058115046	0.00594749192936027	0.0107279624392503	0.0519530824055951	0	0.0148000799129801	0	0.53148533535512	0.852351807664896
157773022	0.0140480850117994	0.482251807341044	0.189961196275111	0.0997874388861615	0	0.086290163703323	0.00292458284637179	0	0	0.0172252592542214	0	0.0256821339770005	0.0203609854606339	0.00617692472049479	0.019439116788903	0.0216604124546022	0.00190042176574903	0.0122914715145843	0	0.551411995606527	0.836535593014912
157772960	0.152720962299081	0.116279299307784	0.32408813060687	0.133822113178348	0	0.105220426200715	0.0450611013263179	0	0	0.000863794740087404	0	0.0487132441624706	0.0193956789681659	0.00723054285905963	0.00710616742701728	0.0239252635817478	0	0.0155732753423361	0	0.52642773135224	0.856179330527219
157772992	0.151011829149748	0.170111284491235	0.2834625693806	0.0894146790566978	0	0.0804049894722494	0.0161502586936896	0	0	0.0239904615846944	0	0.0420931460647571	0.0183488123242821	0.00772385795669875	0.0391741520828401	0.0480801734731073	0.00913549500751802	0.0208982912618822	0	0.529003653515964	0.853616854494351
157772892	0.0893554571653204	0.257784614280652	0.265426386091539	0.0730240341773994	0	0.0853206532030441	0.0264400340628554	0	0	0.0103571508562379	0.0143099801478895	0.0354779574746346	0.0225307425031886	0.00602533742607144	0.0294966631419975	0.0648445552608983	0.0019471746557925	0.0176592595524793	0	0.528081981912005	0.852347080652975
157772862	0.22823741829981	0.0869565744113679	0.310920688157332	0.0943095522143658	0	0.0869476111537814	0.0380459205485353	0	0	0.0131587350025887	0	0.0228155457899595	0.018135223056947	0.00557768150987374	0.0246323906477076	0.049177048180389	0.00441823907097361	0.0166673719563686	0	0.525505781601485	0.856804299670046
157772974	0.161651192723686	0.217689263663773	0.233720555738208	0.0539644436812659	0	0.0683664013056267	0.0156347933392626	0	0	0.0141508889458584	0	0.0308875593594851	0.0178036235027382	0.00491133923356369	0.0278705168303806	0.136037579335294	0.00220144069991421	0.0151104016409432	0	0.526935652150357	0.851892105753447
157772926	0.230833583147895	0.137044118740336	0.253643987282206	0.0654901289637806	0	0.0653434015710377	0.0146222764587614	0	0	0.0160172334539728	0	0.0365965121366628	0.0177178874086709	0.00526105424096066	0.0295256864475091	0.106944651246547	0.0043672519889723	0.0165922269126864	0	0.523081420649284	0.855943404546997
157772982	0.0897274620939851	0.386228856112233	0.218020358828237	0.0949684409613905	0	0.078874493313409	0.0252667059572862	0	0	0.0202637084533816	0.00173962426838193	0.0134881543982976	0.0189795010279791	0.00600234122991431	0.0223259638134218	0.0121510988369715	0.000128823909061044	0.01183446679605	0	0.560728928008623	0.832945648789034
157772904	0.237106963492201	0.193816011434151	0.238420299194457	0.110210171078961	0	0.081921825334108	0.0117583023822202	0	0	0.0184464408384971	0	0.0189444553655187	0.0170564347730197	0.00404424359754815	0.010695656958274	0.0442728647964781	0.00146103985218246	0.0118452909023835	0	0.525514596566299	0.856050065117985
157772888	0.179705390117279	0.199926275998423	0.263003754650178	0.144635575680577	0	0.0810782446302712	0.0153653268416922	0	0	0.0131755402057669	0.000456384989998189	0.0129590734436619	0.0169841162755369	0.0043647758692952	0.0143579751819968	0.0364512320801162	0.00441281621734838	0.013123517817859	0	0.557838523250932	0.838978007792779
157772984	0.16438858238828	0.0687377351506387	0.294009267041954	0.103894212671691	0	0.097828327586532	0.0153553102674613	0	0	0.0274811219479	0	0.0516884356842015	0.0215674771415431	0.0108852346220324	0.110737583493928	0.00951726842893871	0.00119864618740382	0.0227107973874957	0	0.550967734426331	0.839746612678211
157772936	0.287788685159021	0.130191925503548	0.214119921061249	0.113386601872422	0	0.077784392578161	0.048440789550404	0	0	0.0182475645448443	0	0.0046227116153733	0.0161205549996837	0.0053180809559569	0.0663726048482228	0	0.00173796914240243	0.0158681981687119	0	0.53852094288723	0.848575428512988
158402846	0.0739177733740473	0.419357201707957	0.19982071107285	0.0671791481037476	0	0.0752389223178547	0.0212286782889237	0	0	0.0212689413706513	0	0.0171326101113635	0.020637734660158	0.00676711386678553	0.0295780977512446	0.0297483084921204	0.00207718440610045	0.0160475744761958	0	0.545094574756438	0.841068864272159
157772916	0.0644389302244209	0.318644340559543	0.260549041529613	0.145627438964106	0	0.0953991600173406	0.00774902441839609	0	0	0.00595431631343323	0.00900519322489459	0.0272736584921346	0.019297997196105	0.00592533727547196	0.0164660892487286	0.0115663253788013	0	0.0121031471570115	0	0.568722372351324	0.830030465435785
157772996	0.177611301938244	0.0752211413874517	0.336977102034044	0.136424113016919	0	0.0822849389069867	0.0363363536824132	0	0	0.00784987025725333	0	0.0510776039533469	0.0190772995262851	0.00768829543279511	0.0371842234898382	0.00687582923236768	0.00652322894838345	0.0188686981936716	0	0.543203575014113	0.848085022331478
157772964	0.0513188701045679	0.26833605809104	0.282708516003136	0.0687363909687296	0	0.0716502636857665	0.00071648902298096	0.0001900386904311	0	0.011302747444124	0	0.0282276303268754	0.0247449500295605	0.00635537197282477	0.00714527769054817	0.15973987294813	0	0.0188275230212851	0	0.5204786299186	0.854533626783579
157772948	0.152719429070857	0.219486265367076	0.237422414932984	0.156901395755716	0	0.0806631419404838	0.0142895735151452	0	0	0.00163184576808134	0	0.0521467269084497	0.0169506474755826	0.0048966183762375	0.0163638530270729	0.0307256754467152	0.00112225628442369	0.014680156131175	0	0.534960919356366	0.850496882645105
157772854	0.0796986560103728	0.363744739945278	0.249447200687562	0.0410415377635736	0	0.0753576019702488	0.0284642827078715	0	0	0.0216199018616237	0	0.0212024460061712	0.0236257058303881	0.0101004750615122	0.010809032174905	0.0590781190917891	0	0.0158103008887048	0	0.544681952352891	0.842036765192396
157772898	0.105396447353324	0.157237314426303	0.343326527821091	0.0994120251966124	0	0.0932846639662152	0.0179308804515	0	0	0.0108705265937109	0.00161351950455866	0.0370559991821165	0.0201826745673843	0.0052035010560139	0.0549123119126429	0.0387059280189616	0	0.0148676799495664	0	0.555035630384216	0.839053726991815
157772882	0.142428311381158	0.161148711545995	0.410008261671488	0.0163254930070521	0	0.120084328892019	0.0349112894337455	0	0	0.00772983193693776	0.00302423763064575	0.0125751118984811	0.0164353953707691	0.00326006809000679	0.037404766139801	0.0249587443638717	0	0.00970544863802909	0	0.564048355308368	0.834787642142851
157772866	0.135810939997875	0.159021703502007	0.348015912999505	0.109835754650889	0	0.0848402392072996	0.0283402343467999	0	0	0.0122023058740954	0.0142991226800371	0.0214799539968938	0.0187041060926054	0.00586623640373709	0.0426906667551174	0.00266348462928342	0	0.0162293388638544	0	0.559554231786456	0.837724407386585
157772978	0.169433710384157	0.0766376912462502	0.354572623613154	0.145642879091245	0	0.0945345594836254	0.0536092747299096	0	0	0.00270842913284429	0.0025374250651798	0.0394233310499757	0.0169951727348941	0.00544336560239075	0.0252396494462891	0	0	0.013221888420085	0	0.557587302402091	0.840548913913808
157772930	0.13231389045806	0.107685327745162	0.314464862607177	0.141483564253402	0	0.0752349875384819	0.0577717615902982	0	0	0	0	0.040839937887404	0.0184639637901065	0.00748245094495122	0.0422930004123719	0.0435346561989297	6.37752936928263e-05	0.0183678212799632	0	0.519201492141078	0.858396177367984
157773010	0.151766289900412	0.0704100794946517	0.373840824443502	0.11015962774098	0	0.0646396528055053	0.0468473483233012	0	0	0.00242424214434658	0	0.0487032616719854	0.0182872263932693	0.00481061517643595	0.0371851831959308	0.0550797421319038	0	0.0158459065777765	0	0.534298159150592	0.851180565173334
159226125	0.211592834944166	0.171195751705117	0.259577418415373	0.100747785821842	0	0.0765147299822836	0.0193948007242125	0.00631141224071361	0	0.0126610421554512	0	0.0351291663546283	0.0160879470514415	0.00526502073528711	0.0576641319352837	0.013366572473275	0	0.014491385460926	0	0.516113929525469	0.85999365242533
158158267	0.12241651968402	0.288926103745528	0.208238317493817	0.156227772645564	0	0.0976260293036804	0.015918233404493	0	0	0	0.00104641397178884	0.0408779588288716	0.0153857130200915	0.00486483239387676	0.0112220173179992	0.024318098314712	0.000539227785916628	0.0123927620896407	0	0.522340268583986	0.855975149952566
158158307	0.0660579825584731	0.380345390677896	0.22757981559133	0.0925007403127341	0	0.0856052374121832	0.013067598472543	0	0	0.0154653471089362	0.0140305646855622	0.031467677797258	0.0184285511261804	0.00885978552198288	0.0285893275666495	0.00118507248064062	0	0.0168169086876299	0	0.524394627679809	0.853417673620355
157773002	0.184413730226556	0.12139603350252	0.284480205085685	0.172985684550501	0	0.0871187453495454	0.00831501787865408	0	0	0.000524404543271765	0	0.0618716239928316	0.0121302274406185	0.00518948717889641	0.025376412929773	0.0221070977837041	0.00114931987731528	0.0129420096601287	0	0.510865562894341	0.864135916553404
157772906	0.336320394730026	0.102504983655123	0.239295183598774	0.0797318039944819	0	0.0797917868674607	0.0266914738015987	0	0	0.026294396859564	0	0.0220159598032866	0.0147639987861642	0.00467602519529404	0.0411076039921291	0.00735966907281959	0.00217671184892651	0.017270007794351	0	0.498167418253749	0.870763121801847
158158353	0.0362723996514055	0.365144344217539	0.254866792352714	0.0770476270329415	0	0.0618514360850515	0.00289331273879846	0	0	0.0149033736985669	0.011482540375311	0.0240344452690469	0.0185802478282539	0.00518627858984114	0.00836998962539616	0.104703204844621	0	0.0146640076905134	0	0.530176542999089	0.849300126888236
158158321	0.0664035286303564	0.342470759557377	0.277572042592016	0.104867543743357	0	0.0768022035958076	0.00961593114632969	0.0118333398325815	0	0.0128517778740753	0.0229210001537598	0.00866425891356266	0.0152694972723109	0.00445172661190297	0.0249686920746406	0.0109400666130735	0	0.0103676313888499	0	0.551456074189902	0.838880411332193
158402910	0.1250007857475	0.243343887056497	0.291276703907421	0.0883726772142861	0	0.0780619830193776	0.0437419366017281	0	0	0	0.0331593552194401	0.0265996489058225	0.0191551030877362	0.00413296690660235	0.0155915240906079	0.0179640454593504	0	0.0135993827836316	0	0.550876762116254	0.841213524824511
158158239	0.071226232165093	0.268209201292615	0.292988645902404	0.101664151707026	0	0.0807353161355282	0.00942275499359159	0	0	0.0152160052098547	0.0211277607038916	0.0228544750919008	0.0201538682460715	0.00548524999833599	0.0205254656121157	0.0545616591626924	0	0.0158292137788797	0	0.52942065001064	0.851849819976138
158158299	0.0614519939947856	0.282969501804436	0.272353707841186	0.113196371776879	0	0.0800486587902711	0.013417815370634	0	0	0.0110041143190961	0.0254020310313549	0.0277667840629215	0.0167256887781588	0.00713049816786775	0.0174527984962889	0.049258174292308	0	0.0218218612738126	0	0.512464077324319	0.860778329114004
158158287	0.138918761267485	0.262129879884375	0.360420602453055	0.0277995714207472	0	0.105619043893831	0.0192662198112039	0.00778549436953851	0	0.0134147846898038	0.0139906547517792	0.00575576072324561	0.0179597215080882	0.00263993705996303	0.00843573092896846	0.00521803002483356	0	0.0106458072130825	0	0.546310291042183	0.843612864392325
158158383	0.0629017809773223	0.236232922087053	0.35131023276874	0.112378681700398	0	0.0822551499771034	0.0265889065689797	0.0189804108032795	0	0	0.0433398408989572	0.0212557555644975	0.0168287685924469	0.00496073651246947	0.0110976808380388	0	0	0.0118691327107144	0	0.570325479075761	0.830856816476371
158158399	0.132425377041698	0.226188384973573	0.295067006542812	0.087452453282044	0	0.0718157068644831	0	0.0120461215999617	0	0.00979365070249183	0.0192958311384768	0.0296622436501794	0.0206944327365	0.0031511306862771	0.0175567864032451	0.0635550357145214	0	0.0112958386637366	0	0.535405162461857	0.849484074140572
158158253	0.0427603822444243	0.291380421439933	0.319725814613152	0.0682464766036009	0	0.0634544871563191	0	0.0108698964953113	0	0.0112794226785898	0.0181014210095398	0.0410685308853342	0.0208954236559446	0.00445054427350925	0.00934295138432397	0.0867214833019743	0	0.0117027442580427	0	0.524415873843692	0.85363259389808
158158237	0.136822765049507	0.267006241158092	0.241049443600105	0.131973119014947	0	0.0894227340184806	0.00818732860516075	0.00810740959729604	0	0.000596031580795753	0.0201824196922542	0.0292241530485664	0.0156405144856626	0.00443272484914038	0.0168721785760295	0.0168251137441413	0.00219798672926597	0.0114598362505557	0	0.54169002839771	0.846241550643804
158158395	0	0.389073673848202	0.285910475265236	0.0577291984710816	0	0.0572379919216119	0	0	0	0.017209128998186	0.00602926018914422	0.0312066626886361	0.0234583989212905	0.00542498236682854	0.00642329437569217	0.101008663135399	0.000996387460327357	0.0182918823583647	0	0.530531140935068	0.848830945700705
