Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
126435015	0	0.339466507576548	0.326001925551522	0.127394341996036	0	0.0307456962375347	0	0.0293882707197149	0	0.0246626947239888	0.0339683249505618	0	0.0238959738253823	0.00333658248393452	0.0162231807710066	0.024148057393913	0	0.0207684437698578	0	0.555267005449188	0.849559553016566
126434999	0	0.295026999227628	0.360087418570026	0	0	0.0481021820242653	0.0342957436215681	0.0180499724973199	0	0.030061108559399	0	0	0.0423249866325486	0.0115113695841295	0.0685925079137167	0.0684868735538193	0.00522033641710137	0.0182405013984792	0	0.522567265024053	0.859196973820037
126435079	0.0250386867781885	0.287786319011246	0.307137905357773	0.0386364498135749	0	0.0484573246768529	0.0230188319943055	0.012700617693182	0	0.0319632174390309	0	0.00534781207148275	0.0399224548033798	0.00724603525913439	0.052278128955474	0.0974756752437085	0.00295366202125049	0.0200368788814167	0	0.532408402352855	0.855901486036492
126435127	0	0.376840732518749	0.268002152345776	0.079473850107752	0	0.0336146554913243	0.00813086907442639	0.012501230605873	0	0.0206156802709765	0	0.0176522643136566	0.0297075358473308	0.00462664177722201	0.0295715283767469	0.0986378629317955	0.000865240987562854	0.0197597553508088	0	0.546407391129544	0.849455237494489
126435111	0.00140875872839121	0.292430335012734	0.323752362809542	0	0	0.0481077788140854	0.0266696178131914	0.0150950824201094	0	0.017998620072851	0	0	0.0378049091857218	0.00983479567619949	0.0483116775110872	0.157379782321109	0	0.0212062796349783	0	0.517591072207582	0.860783025474191
126435065	0.0390187635738795	0.372489093036474	0.28495826125498	0.090071903770932	0	0.0396363754043016	0.0151666801206155	0.0155822060630431	0	0.0251316184835801	0.00988879029111113	0	0.0221811533836429	0.00550988832301043	0.040058565621929	0.0214287258608235	0	0.0188779748116773	0	0.560489003307135	0.843837377823498
126435033	0	0.410122632014919	0.260723608774318	0.0917678183535603	0	0.0295048233448113	0	0.0262210534344389	0	0.0277651017567146	0.00708593469986974	0.0145998395356231	0.0254697963077675	0.00326333160960416	0.0225567675395154	0.0631357434495397	0	0.0177835491793183	0	0.557534132198012	0.845290662806857
126435001	0.0183560129019281	0.30481190532541	0.305307039037707	0.0893601464204873	0	0.0394644698058151	0.00831081471283148	0.015035016749259	0	0.0273740358146158	0	0.015799140025366	0.0250348295825879	0.00749882171191773	0.0483171742223639	0.0712316126469533	0.00358309098585056	0.0205158900569073	0	0.543273949538827	0.851942959025563
126434383	0.158705008989236	0.305905925538021	0.282123505974564	0.0438373642685953	0	0.0400927269166817	0.00691519049193401	0.0309853572377667	0	0.0284769763819767	0.00260171492026783	0	0.0220273153329692	0.0079177873364273	0.0519277088249686	0.00534193813834861	0	0.0131414796482434	0	0.568113850554684	0.841673088010909
126434446	0.167863763326389	0.30607577958485	0.247930094756767	0.0923760755408805	0	0.0366882266071233	0.00782460127854371	0.0254333090930648	0	0.01302602893317	0.0254722645730653	0.00614453006559398	0.0162173543356469	0.00465447073791505	0.0244861145109689	0.0114450666999767	0	0.0143623199560449	0	0.592691913158937	0.834017616342796
126434420	0.102793831130418	0.302170458582443	0.260619018910507	0.0748935317069294	0	0.0404289665064979	0	0.0256585131460132	0	0.0192351213631209	0.0100206092900819	0.0288607744947967	0.0221590291002991	0.00407398933594795	0.0397585423357072	0.0518077820104057	0.00191779815527875	0.0156020339315533	0	0.575424534264293	0.839648847670414
126434489	0.0803581327804625	0.310058548762772	0.28910360078184	0.041738276856473	0	0.0419302719719605	0.00918300673212017	0.0127955956959428	0	0.0266292603834369	0	0.0154897852578774	0.0285261789555719	0.00678580024708359	0.0411895198098682	0.0732664224075004	0.0040677705909594	0.018877828766131	0	0.52749986423944	0.860027369467192
126434332	0.175957798135245	0.166499212631693	0.282377447425018	0.129697257618342	0	0.0534018776890633	0.0364694608931762	0.0109806864128886	0	0	0.0145388294450055	0.0346146622821541	0.0162492917749012	0.00221107396877154	0.0145703656310465	0.0492101848607412	0	0.0132218512319551	0	0.556560748742681	0.853947630897936
126434403	0.21471192124072	0.179418997194173	0.284509700275757	0.108638309406314	0	0.0484857479401306	0.0248731594582193	0.0202264632184398	0	0	0.0271305296767304	0.0264001260688233	0.0159773871412307	0.00300820838794334	0.0133593190816335	0.0203681465231477	0	0.012891984386737	0	0.572794439680257	0.848091227370357
126434385	0.238372451442409	0.22274729146157	0.269969312847564	0.0979429272287004	0	0.0361830441233704	0.00265386648740175	0.0244096512649001	0	0.020194346466138	0.0237889219619401	0.00345918196011073	0.0171469671691446	0.00391907416669754	0.0206905524982251	0.00869316394266384	0	0.00982924697916383	0	0.583230788390139	0.841879606102664
126434449	0.253439307029842	0.14919242218843	0.28142918245595	0.140120353927595	0	0.0541237107048429	0.04148478543355	0.0165254443409315	0	0	0.0200668456028883	0.0120889306696313	0.012646089640966	0.00339723788101438	0.00198290521610203	0	0	0.0135027849082565	0	0.588876841211107	0.842675717311861
126434466	0.119011783323851	0.324872541200729	0.227529948066128	0.100607116227341	0	0.0452147032543477	0.0347178815034951	0.0104133929572334	0	0.00384430744524526	0.0189166661238862	0.0323388832054922	0.0197675765655464	0.00313575210761153	0.01937109829929	0.0208622781201417	0	0.0193960715996616	0	0.548329852223906	0.853209198204313
126434443	0.154885608558457	0.254275106001473	0.261327396022106	0.125268693469972	0	0.0645379902722303	0.0506343897716595	0.00827468644726866	0	0.000512646023582144	0.0237375999565155	0.00337895483512383	0.0161338560730606	0.0041665311373623	0.0165139880185531	0.0023297374465718	0	0.0140228159660639	0	0.563899611549829	0.847957043965001
126434563	0.215464001925208	0.329227379499022	0.157444489767385	0.11348724507895	0	0.0315696403575155	0.0123188672556589	0.0114407924594612	0	0.0249335799916796	0	0.026293488037264	0.0136318073573961	0.00247669490109939	0.0139076521782601	0.0335228026778581	0	0.0142815585132415	0	0.558498744841592	0.849315463902683
126434356	0.185102368579527	0.217145787314417	0.262305096779689	0.0972114215621914	0	0.0434661211570524	0.0280675622318179	0.017923838282575	0	0.00860836566749785	0.0091084630021549	0.0291811877667969	0.017452381972791	0.00354231380095658	0.0247920907134316	0.0371205663946153	0.00363538745935397	0.0153370473151316	0	0.543826619861039	0.85784732479532
126434581	0.219598092428431	0.15833965310768	0.276527957966116	0.123368419650111	0	0.0420546429409671	0.0455825840798329	0.00821150573201002	0	0	0.0190067709559563	0.034486146456574	0.0155502964347957	0.00320696773260301	0.0173386527664642	0.0254898823455494	0.000204557090006495	0.0110338703129031	0	0.56434738161739	0.851183521811607
126434417	0	0.371954573000884	0.227542622605635	0.108954791285356	0	0.0393719128364065	0	0.0220142322917676	0	0.0274345082998909	0.0133303127520256	0.0435540229295336	0.0243516468155211	0.00444706978073443	0.0356728663075709	0.0628837731960902	0	0.0184876678985836	0	0.539014461130146	0.854379004262924
126434352	0	0.405157128399735	0.225651065713001	0.0730027191959516	0	0.0490587765577135	0.010051083104364	0.0204245505929415	0	0.0355004536325249	0.0135643388345544	0.0115234422430753	0.0268216935570294	0.00763412728868271	0.0508804147598388	0.0521277034428817	0.000254936333053412	0.0183475663446533	0	0.559491631867336	0.842207240705871
126434378	0.104764273629017	0.332181290742695	0.228841747333299	0.0324097879341083	0	0.038115036721663	0.0124441208824709	0.0185741458559875	0	0.0263840052807318	0	0.0221287378356391	0.0297582257853499	0.00651534763032555	0.037964650428321	0.0928596488568974	0.00181559573650762	0.0152433853469872	0	0.552976551268161	0.847656971942682
126434349	0.164614155734208	0.22015672883946	0.304185835860606	0.0864068223424216	0	0.0502098531024644	0.0105895755936229	0.0241007268403164	0	0.00354968174636054	0.015172936835082	0.0359212199071097	0.0146939315037009	0.00344575272137734	0.0302930712475231	0.0228959191821606	0	0.0137637885435862	0	0.58951477884089	0.837723786017013
126434324	0.162335423995913	0.220725561950947	0.276289602429847	0.0875228613456361	0	0.0499419000119501	0.0252706035907106	0.0201776303512281	0	0	0.0168083198986748	0.0421486928081931	0.0194648360873694	0.00381469732941965	0.0397524235511456	0.0148052145658447	0.00474582602899689	0.016196406054124	0	0.566913704308589	0.846534825530337
126434440	0.244912782626666	0.153387081973764	0.284020237736538	0.112536636891079	0	0.0479652021137811	0.0203660404674683	0.0231832869465435	0	0	0.00192187772716329	0.0253257192362801	0.0142963980406202	0.00325852035181222	0.0302356992124366	0.0202785671756541	0.00385944497811417	0.0144525045220794	0	0.576418678184277	0.845474600871026
126434485	0.134871829233439	0.204934918144435	0.277204256971527	0.0767425321246436	0	0.0416360966015627	0.00910952717835518	0.0246387942062556	0	0.023651020327788	0	0.0426541131257243	0.023622020459571	0.0042143889200321	0.0528245557870382	0.0671938903681536	0	0.0167020565514742	0	0.550629300394421	0.851470953894816
126434393	0.00161870775021321	0.491051682899591	0.157855017264819	0.113118727436321	0	0.0307364429276855	0.00501605899614894	0.0328868303032422	0	0.0224141508864942	0.0395779092038255	0.00902387229144453	0.0292520932860234	0.00239856412299073	0.0157569044246065	0.0308126243332189	0	0.0184804138733761	0	0.606758553148268	0.820566545624533
126434499	0.0866438588585286	0.289777139318895	0.264384944052143	0.036840045189045	0	0.0364215176156894	0.00811057500536475	0.0185940764513351	0	0.0273010249846929	0	0.0296876616278908	0.0338954508432043	0.00789124560769837	0.0709179583355112	0.0647582617732928	0.00415246584693701	0.0206237744897709	0	0.550917655039169	0.846664780442717
126434480	0.102152492373828	0.299839627781158	0.255969090530453	0.0740348736825326	0	0.0393098672965862	0.00289475441060375	0.0224026755215362	0	0.0186431359042411	0	0.0384260802525222	0.0248319094937717	0.00669925790431936	0.061778228516814	0.0350504308558045	0.00191567376159861	0.0160519017142308	0	0.563313629153248	0.842609554006483
126434459	0.156320444641694	0.173410565356761	0.295573406221334	0.129178251479405	0	0.0516228407519269	0.0181174746054859	0.0256417909435399	0	0.00232272392035132	0.0145894906466048	0.0344356931121127	0.0202261421160279	0.00397436857169778	0.027544487790476	0.0313436758750842	0.00268535169754445	0.0130132922699547	0	0.552107089331873	0.855321092266049
126434433	0.113363461786683	0.304752840965222	0.223474609233166	0.0814553580454894	0	0.035335896447096	0	0.0290306101672489	0	0.0262026141950699	0.000957335208735322	0.0319284739285244	0.0266045366707393	0.00293111516018235	0.0407332081257296	0.0671427816026616	0.000331960380185321	0.0157551980832666	0	0.555149968764857	0.848486706950813
126434574	0.275335771960775	0.0890676490427635	0.293496896854109	0.136180077554035	0	0.0547947547007862	0.0343579695792653	0.0100315886315839	0	0.0017257656593243	0	0.0378131204671376	0.0157092864215606	0.00362076859593799	0.0208217372511936	0.00840336169074755	0.00282109805754971	0.0158201535332309	0	0.563807093801777	0.853552115124477
126434345	0.223359398657564	0.148515276956556	0.286785227573423	0.105959217588393	0	0.037118538943592	0.0102292955185158	0.0242266119265657	0	0.0126012638279967	0.0123745541761881	0.0259662898653959	0.0182975279810157	0.00385359210978503	0.0302788704763571	0.0464059424625489	0	0.0140283919361033	0	0.563513994845481	0.850949580747417
126432656	0.26233909942651	0.0960454198022374	0.284126195213543	0.143397367032977	0	0.0404688512612168	0.0595451424733828	0.00967862102656814	0	0.00308011551802623	0.00184613352510633	0.031937860943927	0.0184311852413969	0.00392115446435501	0.0159653471957579	0.0052307798238363	0.00469973733656302	0.0192869897145962	0	0.544421328046211	0.861326432407888
126432624	0.200993445042638	0.113568805068789	0.33009559436286	0.131206845502388	0	0.0470665441629286	0.0313909827494705	0.0211836017338027	0	0.00248454012106679	0.00476583334871496	0.033097352858726	0.0148661586139599	0.00337176489939841	0.0185794608923238	0.0278649962123965	0.00452217670982018	0.0149418977207167	0	0.564967415106464	0.85233408483228
126432491	0.128599566783914	0.142210763653032	0.368455420435338	0.121312500971065	0	0.0761395432555273	0.00884456746528002	0.0294223787723383	0	0.00208026666388333	0.00438314804733552	0.0298099686892374	0.0177571574916542	0.00476443119795025	0.0417513902939155	0.0119831003246997	0	0.0124857959548301	0	0.586073418254794	0.839500683753128
126432554	0	0.412585844142451	0.189308564182687	0.0511066575087299	0	0.0568724201499201	0	0.0254447893494541	0	0.016928651872553	0.010011904969711	0.0330520193538326	0.0314228223105497	0.0061040969310504	0.0545254321487119	0.0849642191352534	0.00174023801771214	0.0259323399273842	0	0.541328933725097	0.850062310353113
126432586	0.162082230387995	0.228827877554589	0.269877292763864	0.0985729817567923	0	0.0465275379615904	0.0523230433682151	0.0159040126845439	0	0.00681470496591255	0.0139411234635654	0.0243478720514171	0.0204095121016212	0.00460468013609273	0.0360559903901401	0.00494841676651094	0.000126640286649382	0.0146360833605005	0	0.552388154011337	0.852365663215496
126432652	0.0414984769828849	0.448692582244818	0.176435871607288	0.0669131412678006	0	0.0416163820500064	0.0165167066394496	0.0201105400834902	0	0.0302984022359605	0.00716758269973509	0.0189659361648641	0.0274165265031014	0.00539339636824855	0.0383121754156767	0.0438190414002237	0.000784118555393441	0.0160591197810588	0	0.5647420873012	0.840070082423076
126432620	0.039260004551043	0.409835993247235	0.190953632883976	0.0938021335626352	0	0.0485880930801189	0.0104776463363969	0.0199850480754979	0	0.0181330027667342	0.0111974296989891	0.0282860392379727	0.0232124006170904	0.00433400032978181	0.0311381297775898	0.0519902067835727	0	0.0188062390513666	0	0.55535842252988	0.846265487670883
126434977	0.244594938430222	0.115505008697444	0.272473443506619	0.113121598341048	0	0.0487666770104601	0.0166438919907006	0.0189243853284987	0	5.28412043393979e-05	0	0.0563076132210726	0.015793497199553	0.00414290093439745	0.0406021255739464	0.0239830393796707	0.00959856205789861	0.0194894771241305	0	0.546930672970012	0.858115129425179
126432670	0.288615345513972	0.0443977182347077	0.285866238178967	0.148669344977811	0	0.0436668493097063	0.0139764693187755	0.0138026651237032	0	0	0	0.0490551369551222	0.0151604479447792	0.00389054657386869	0.0281361896816292	0.041329993956763	0.00541227574841112	0.0180207784817838	0	0.53685742551203	0.864817353137946
126432654	0.260906176821052	0.152910050996001	0.255163919125404	0.145779595792216	0	0.057015301995721	0.0360543878493399	0.0124603973419186	0	0	0	0.0353079548472672	0.0152706327707838	0.00338821939908136	0.00860777687859575	0	0.00168336654605357	0.0154522196365659	0	0.56237697472763	0.853352856942005
126432606	0.208206649612097	0.127541010887208	0.296227883634809	0.135492013824614	0	0.0530730178331329	0.0201011110542736	0.0248588294096449	0	0.00195919756003914	0.00396395203835936	0.0379452155471711	0.0137627245281607	0.00399161400360193	0.0295826203332622	0.0234245090343053	0.00393883309682517	0.0159308176024961	0	0.575707910776177	0.8467130985901
126432118	0.254946545255237	0.0946980180309058	0.288409396015399	0.170262949850551	0	0.04409680118656	0.0343253200012834	0.00712633202125197	0	0	0.00150441306980184	0.0419968577953883	0.0146600600036304	0.00211751891640702	0.00814004559954693	0.0227795808283587	0.000861084476163847	0.0140750769495148	0	0.547173311726951	0.860941944776979
126432086	0.135196693291757	0.206035617137142	0.270882042146044	0.151605436702454	0	0.0614417630717846	0.0404517853873115	0.0129925739337819	0	0.00622441941427075	0.0122442019934597	0.0390324818521972	0.0160708318758135	0.00224304611290003	0.0111602617732747	0.0216660626440513	0	0.0127527826637573	0	0.56659541145481	0.849171122000419
126432232	0.32722600903104	0.0637408430447696	0.294072609639397	0.0976425916519972	0	0.035790835856338	0.0304391560392998	0.0218283366114753	0	0.00842480174292919	0	0.0192182841896067	0.017368395075533	0.00334620643744304	0.0267358607589745	0.0382424426927307	0.00136852814678384	0.0145550990816816	0	0.578015247531209	0.847522375356116
126432104	0.193328386792719	0.0980925244608767	0.28725167309627	0.136861070338552	0	0.0436071463093777	0.0286031083946076	0.0160233403413302	0	0.00516807882317	0.00920409237208734	0.0565853790433524	0.0171758109527424	0.00297813748916998	0.0292447216567658	0.0540177641771259	0.00587117443950213	0.0159875913123516	0	0.556624026665397	0.854761593079215
126432182	0.11768563651696	0.341850015198492	0.201401845211937	0.123194280154701	0	0.0438205463427491	0.0124647449062234	0.0184346316108264	0	0	0.0118480377489143	0.0392063124456724	0.0168046733134927	0.00341119510033109	0.0174218167183525	0.0388449052968509	0	0.0136113594344966	0	0.56579360922391	0.844934378995288
126432166	0.0676377796702519	0.33455317268721	0.23431483544946	0.11494449996543	0	0.0472517673219854	0.00742455918551929	0.0232830244322425	0	0.0128699439039212	0.0174574677079236	0.0369173216793785	0.0187717843830987	0.00394322037759414	0.0329654322760881	0.0296619149160701	0.00158389086650376	0.0164193851773226	0	0.558672491859862	0.847361979194105
126432053	0.196410420147009	0.0413301254143178	0.349532964994484	0.204927126862558	0	0.0536399184259604	0	0.0104028819196641	0	0.00519856577243284	0	0.0876293073690471	0.0163740845519929	0.0024514718205299	0.00208954638055413	0.00921608165038914	0.0058193368771617	0.0149781678138993	0	0.533304697808432	0.868898313821785
126432132	0.15091056820045	0.0756750926065555	0.333569672650545	0.122739909112802	0	0.0538222763252826	0.0381930709340849	0.0154692176008795	0	0.0045963325743104	0.00235781559401135	0.06481337774839	0.0187164705207656	0.00456706187275404	0.0455484694318361	0.0390139497670112	0.0104779124807623	0.019528802579559	0	0.530896121461584	0.86395711656265
126432116	0.139995782665094	0.271053404267952	0.235738255376625	0.11058760879084	0	0.0418807659168955	0.0214912470154019	0.0202592460281487	0	0.0208202779136638	0.00883204383600646	0.0343820984301958	0.0187113099638271	0.00337259814835639	0.0266739116941311	0.0343779239745487	0	0.0118235259783137	0	0.553199319862106	0.852221792216041
126431641	0.104513503189129	0.274565054957224	0.25595869867412	0.0987238172624538	0	0.0438695457049795	0.0467399959453213	0.0119874655588712	0	0.00465456997874096	0.012830037996794	0.0212572670688384	0.0216822670266256	0.00259171268774718	0.00950369401601657	0.0735865574782313	0	0.0175358124549078	0	0.549267945281558	0.85327555425039
126432068	0.114024075910739	0.270260360192657	0.25186458574705	0.11579785356111	0	0.0259141380572374	0.0370678047885659	0.0161154743292521	0	0.00345843810374481	0.0136532338910356	0.0194050204491147	0.0206444947252353	0.00341098091907208	0.0170572150024566	0.0754635124785808	0	0.0158628118441487	0	0.550291821580592	0.852523526524593
126431707	0.194780656699069	0	0.354422693561907	0.19437903785049	0	0.0733938861977149	0.0450914509951366	0.00823435981541154	0	0.00779754544312514	0	0.070992471878727	0.0191704256127863	0.00324096183288819	0.0103356226417307	0	0.00511388815931244	0.0130469993117007	0	0.52186849828456	0.872699333559046
126431675	0.327896197884258	0.117453039322269	0.260489759585587	0.0799262131023145	0	0.042826050742956	0.0807233578736061	0.00559906496677147	0	0.00376812734661101	0.00838323998952317	0.0113246554120944	0.0331788399653186	0.00787956384456715	0	0	0	0.0205518899641236	0	0.582934325896241	0.845426337445367
126431755	0.240805818597162	0.0499952608184506	0.308445425737332	0.129803070510841	0	0.049735435656386	0.0284846857734327	0.0153854944816237	0	0.00097437536635291	0	0.0688956189529649	0.0188087634968169	0.00355492894444051	0.0174387261149425	0.0358303846951556	0.0106694481231891	0.021172562730909	0	0.508264825226721	0.877176951681588
126431721	0.0843558427709795	0.262470623995084	0.285665723250334	0.122543591681424	0	0.0489373792062303	0.0145216779419965	0.0162247021387852	0	0	0.0132254508531811	0.0399474334918248	0.017808552904412	0.00429358732447224	0.0222355570973192	0.0521889474301608	0	0.0155809299137955	0	0.55666009306767	0.850411573250137
126431753	0.155860781698601	0.313116969096017	0.205325355101936	0.142038255817186	0	0.0565514618641786	0.0550783440581831	0.00419556987169066	0	0.000761568003835722	0.00554316950091129	0.0231093605719007	0.0158827525621233	0.00339079252813774	0.00331095996220214	0.00281157960082063	0	0.0130230797622761	0	0.604922200486828	0.828367435232071
126431625	0.19244098161224	0.0146728560925158	0.372347012475796	0.142368922714584	0	0.0545818597472668	0.0329488772413218	0.01456190343232	0	0.0039768922977779	0	0.0500316408140741	0.0219376784858385	0.0039450944612509	0.0244875443733104	0.0456872078306757	0.00738860714177516	0.0186229212792532	0	0.52523383278343	0.869588535249025
126432485	0.0791013514001012	0.413017567893032	0.187076381868211	0.113019083663814	0	0.0533198475852864	0.0156900400786197	0.0182357718279261	0	0.00672901156101732	0.00183714150379092	0.0407291137389463	0.0189093591898576	0.00316848284124713	0.018001229066175	0.0201730713171828	0	0.0109925464647936	0	0.586182823865944	0.832921350304327
126426507	0.201387636165698	0.217462128690702	0.227973650561571	0.127977919359183	0	0.0423512371415583	0.0117365631333167	0.0232431490687106	0	0.00910015776371004	0.0162085119162779	0.0395790917432209	0.0170437760703734	0.00365969202000105	0.0177495330676086	0.0330872109075381	0	0.0114397423905311	0	0.578359048108946	0.844324830343785
126426491	0.133918604459661	0.216311583433574	0.31773697364422	0.134216697370677	0	0.057774154286085	0.0233660935554342	0.0241880030809528	0	0	0.0214672248608755	0.0202723271808276	0.0157808831641898	0.00259296880566527	0.0132467483842682	0.00652197200005975	0	0.0126057657735103	0	0.621468772054195	0.825107933256527
126426425	0.196643139093749	0.098682868080609	0.342134914697443	0.157808588499462	0	0.0484066416906353	0.0581026559204543	0.00704843446171923	0	0.000896868921025641	0.0127840162450495	0.0220205359412792	0.0175541792576618	0.00420317633530016	0.0203190482027623	0	0	0.0133949326528496	0	0.585781536839137	0.842886577257986
126426409	0.233862679341164	0.125453079749678	0.296812662617176	0.136357173588782	0	0.058983367249444	0.0297033433397825	0.0183631248552511	0	0.00136366355257477	0.00293744601303788	0.0349210769200325	0.0177486161111997	0.00359416547155915	0.0154852157921787	0.0105474227726485	0.000325945268349843	0.013541017357141	0	0.586106365614459	0.843779334504367
126431639	0.16921900816745	0.171925737502961	0.293659262126074	0.111441472700568	0	0.0441653081193204	0.0211206443132791	0.0180107688612226	0	0.00632529027757835	0	0.0400748676679741	0.0164668860343351	0.00304686391910192	0.0243569810424153	0.0640409876094143	0.00113565140691229	0.0150102702513928	0	0.541073382259671	0.85937411694504
126426423	0.15812980173042	0.0754110567233743	0.354223078020419	0.148705942159288	0	0.0740966387601425	0.0375883103200367	0.015944993243939	0	0.0106223659026829	0.000757039594641826	0.0456813098909664	0.0198352273442167	0.00476842267481551	0.0173898446677378	0.0160938904896051	0.00405458576781942	0.0166974927098951	0	0.586913910231777	0.844216306779207
126426471	0.185800689357409	0.121536448263733	0.317466001315962	0.148199533769075	0	0.0657609480508786	0.0509038346036565	0.0138129055602163	0	0.00152344322475484	0.0039528498034997	0.0312040220889745	0.0153482804739056	0.0033009737007196	0.02398543620974	0.0039733171248696	0	0.0132313164526061	0	0.591574383730987	0.839657016037145
126426455	0.126712406094204	0.103420691190314	0.353064836538932	0.115457984416599	0	0.0465521755922324	0.0112772972593756	0.0266046611806551	0	0.0106352226872015	0.00662064550458645	0.0489694461923424	0.0241847128650319	0.00464732527939831	0.0438293210366068	0.0585620248098243	0.00221821714735527	0.0172430322053409	0	0.550004782925364	0.85524239301934
126431623	0.137802359662104	0.100332895197123	0.322308256811039	0.124247784488186	0	0.0473255967812511	0.0229755643970556	0.0194867566175422	0	0.0102500648107929	0.0111534508785671	0.0509316952616178	0.0227607279125256	0.00587419049237988	0.0335255416849931	0.0657031173555043	0.00732833532731649	0.0179936623220018	0	0.529842896069749	0.864784100856177
126426503	0.135837858206422	0.184555653675839	0.312689652284315	0.132096186899443	0	0.052453871590769	0.0411998430453579	0.0154075502988069	0	0	0.00883980837938226	0.0325041639332704	0.0142212524277727	0.00298692368738973	0.017924126266974	0.0346970341954552	0	0.0145860751088033	0	0.581141678183726	0.842559744628012
126432051	0.157015271498379	0.196378165485288	0.291325132840012	0.125838537304049	0	0.0475972944094746	0.035975498328088	0.0208718654146465	0	0.000958459368510583	0.0113299771735102	0.028903752728734	0.013917989311948	0.00313813163554692	0.014939928772653	0.0390234130839004	0	0.0127865826452597	0	0.573546391778831	0.846022047536623
126435057	0.168947948420057	0.252621244050023	0.265097717202786	0.0516617299109547	0	0.0266211674005524	0.0137985839811936	0.0205345356618215	0	0.026251496218672	0	0.0273778952680624	0.0233686897100526	0.00363654551921537	0.0350479513616921	0.0685402569456769	0	0.0164942383492395	0	0.549694360462933	0.852740646030866
126435121	0.165827201738812	0.262882721356843	0.24629413489525	0.109389785234966	0	0.0462591835285709	0.0156243728968558	0.0193023327032156	0	0.00726715127592961	0.0206866629757077	0.0226602164573814	0.017483908818203	0.00365791578094663	0.0237786119261023	0.024031649692005	0	0.0148541507192115	0	0.571298476047487	0.844973816834565
126435123	0.0379147151825193	0.301951940255726	0.312747303998592	0.00842369883445798	0	0.0517491459301069	0.0144219958666603	0.0139565223003447	0	0.028603229072951	0	0.0153885980040683	0.032280799988793	0.00712560966281295	0.0548012289369497	0.104399380713138	0	0.0162358312528807	0	0.52235400224774	0.860179041605865
126435107	0.163110880025065	0.271828053586641	0.236707260012917	0.132008183907805	0	0.0517810613953036	0.0155153193558554	0.0176342228954871	0	0	0.00771820988771849	0.0308296146752546	0.015377060559605	0.00376580935826095	0.0353244389966979	0.00473314791190112	0.000281530783471504	0.0133852066480159	0	0.576091688769948	0.841086491503619
126434981	0.175886259136602	0.309095292056696	0.201206013059103	0.15923192942759	0	0.0413914018851452	0.0108313723359909	0.017735910115232	0	0.00414021508403801	0.0101478220027075	0.0203993899775957	0.0146838157128268	0.00255282813348167	0.0154871914388316	0.00493107168123215	0	0.0122794879529267	0	0.555869996838292	0.850755222507668
126435013	0.112106754305	0.425865889076131	0.246556478490672	0.0466626265780255	0	0.030993885174939	0.0122357562954142	0.0226473151916531	0	0.0221521722540264	0.00571332933395521	0	0.0185190983384777	0.00387937268093807	0.0412758341967856	0.000523316164131159	0	0.0108681719198513	0	0.588514015883086	0.828935975704848
126435077	0.155554613470077	0.280870348946886	0.242454779840344	0.123340977173514	0	0.0352915121903636	0.0138396991530754	0.0195424675627053	0	0.00468457462338481	0.0191869493553342	0.0273115771940098	0.0154127256636375	0.00278296984910086	0.0200046498663093	0.0260861170897837	0	0.0136360380214739	0	0.571209882323752	0.844648455906003
126435061	0.121168292961832	0.333605390209069	0.230401282428892	0.107303311431361	0	0.0400939047505601	0.00633753982503458	0.0173396446742675	0	0.0239480594202984	0	0.00691215783882356	0.0213924146909878	0.00561708655752845	0.0419568484872877	0.02673751673426	0	0.0171865499897979	0	0.568159865196693	0.841690365171864
126435045	0.00056978746388906	0.264881037106006	0.262239453968744	0.0156760662439245	0	0.0232238665097046	0.0207577096098192	0.0148324211855942	0	0.0239268391774234	0	9.63361043173567e-05	0.0432181419240381	0.00986239647678315	0.0586955485687657	0.236524203441786	0.0020461138756785	0.023450078343526	0	0.516639199606838	0.858100478390472
126435029	0.0531303313792801	0.383357098194283	0.226402294602305	0.0671789433642598	0	0.0312573649168893	0.0103700966126259	0.0134681697384562	0	0.0245568798488045	0	0.0192723154575534	0.0241456154289078	0.00489520996251935	0.0487677834496468	0.0769563329434898	0	0.0162415641009789	0	0.55918297329106	0.842508463680801
126435141	0.195489564505189	0.340733917529515	0.204381137144943	0.0717860648935765	0	0.0322533907480537	0.0054584193581701	0.0131974712370509	0	0.0245190755122813	0.00491859661936735	0.0108355620726865	0.0229664258719689	0.00327591631068782	0.0199435445947375	0.0341648347246335	0.00163080426848944	0.0144452746086504	0	0.556569717959188	0.849228872536427
126435157	0.189269206538072	0.257845826298689	0.251423096637078	0.144359705821827	0	0.0392049898607744	0.0421325694026333	0.00898559927998155	0	0	0.0284122990214394	0.00785473738097927	0.0121937743973175	0.00215902437472605	0.00275961371445021	0	0	0.0133995572720318	0	0.571100230072803	0.846015070646697
126435047	0.0307207742660837	0.256786347508801	0.311902594343852	0.0778661054810625	0	0.0525267307578566	0.0113099236477517	0.00580219214988379	0	0.0201205299069084	0	0.0203474055391562	0.0352398007683422	0.00631797255104827	0.046994272448925	0.10383519881822	0.00433128675098774	0.0158988650611215	0	0.523925636695576	0.860760068291633
