Mixture	Ex1	Ex2	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
4803	0.0211663224774114	0	0.203487943749022	0.191702408218681	0.0827364066217941	0	0.0694730952505047	0.0144381334017334	0.0625452579604262	0.00744362659922783	0.160467710395079	0.00655828801661398	0.0195122734255158	0.00975060261036147	0.0226904491919843	0.0915410570776704	0.00212977450085624	0.0343566505031183	0	0.677293771936752	0.773834470223773
4811	0	0	0.179490212703405	0.177826932329888	0.142854553357401	0	0.0649996457628279	0.0112188391498254	0.059222604915163	0.000567146143229704	0.101454336474898	0.0174254584241343	0.017515645406751	0.00671656264485842	0.0580953597274261	0.115274799929004	0.0134625727950365	0.0338753302361511	0	0.640168141085711	0.79346689235967
4819	0.0676307416773273	0	0.127063184988052	0.19801553754985	0.0829855799943001	0	0.0585487279810303	0.0338845291674353	0.0448217265586604	0.00562175372645082	0.126125838674072	0.0110110054286967	0.0239922957442334	0.0103356033756434	0.0455145888786604	0.124475172804163	0.00769433315015312	0.0322793803012727	0	0.675531211405842	0.780112681780611
4827	0.00825699477052292	0	0.225585102332636	0.182973555222476	0.12799870033029	0	0.0644188014390872	0.0379739250445135	0.0410197557863295	0.00467658157815325	0.130243239683872	0.0126839500289776	0.0202209550473171	0.00996359982614614	0.0520203148180068	0.0442042873984412	0.00910236802651977	0.0286578686667112	0	0.658128078345408	0.778573687196524
4835	0.0594143905114867	0	0.189939234102453	0.129227466110479	0.0708981021916702	0	0.0586815308945323	0.0260694676966867	0.0582480401096318	0.0158009165400568	0.0822519702282378	0.0126424983437904	0.0263133946819437	0.0108894236783386	0.0645077367912826	0.144129081543767	0.0127714028781749	0.0382153436974692	0	0.647247354427426	0.782425805089474
4843	0.0371902962991645	0	0.196544133218842	0.192912597218176	0.122783900677596	0	0.0584875200986671	0.0332666187750429	0.0550488130055962	0.000424200101273024	0.118543316316919	0.00844208422000669	0.0205861933981397	0.00897408166209823	0.0646689524148707	0.0497418613513754	0.00782407063034766	0.0245613606118849	0	0.645655491698978	0.789525183678908
4859	0.0858936127426562	0	0.13681228943515	0.152686231093764	0.0899573152786124	0	0.0616292265247009	0.0320594633036819	0.0564862421144524	0.017302642561642	0.0902280036780115	0.0130536519225857	0.0224147630957352	0.0105629406139836	0.0700739635375303	0.111374242684713	0.0175755724874685	0.0318898389253125	0	0.663116930787901	0.78394707486841
4867	0.0304311984569159	0	0.209504369628786	0.178591034313303	0.076019114843076	0	0.0687025367305133	0	0.0777428922507463	0.019292619576689	0.110213985627039	0.0102792810268582	0.0311726086724688	0.0116011531950463	0.0581016190224226	0.0662545479116324	0.0156537569975694	0.0364392817469335	0	0.659058007000845	0.782381958306684
4813	0.0815202465416993	0	0.169529801376504	0.183816294818443	0.124923280428468	0	0.0509947606692863	0.0188498260399554	0.0638774634854152	0.00711441128629886	0.0876531872349139	0.0269009263532524	0.0173203169476233	0.00842767928805393	0.0709767695507638	0.0531253381812125	0.00989148009444141	0.0250782177036691	0	0.651140341929944	0.791477660572736
4821	0.0426216576201114	0	0.150547097932981	0.187127980763593	0.12060029056181	0	0.0585814650385847	0.01553223040934	0.0664442815509602	0.0223241563236538	0.0941949851583713	0.0115559809189582	0.0203599582044448	0.0101443022611527	0.0616249840815821	0.098811753497403	0.00635357979079808	0.0331752958862562	0	0.664071299536011	0.785429887117372
4829	0.0936703764713346	0	0.235914750754369	0.131918637853444	0.0675340409100337	0	0.0676445176791597	0.00540670594893784	0.075228493963241	0.0428475721657205	0.0979836419887472	0.000211103913339667	0.0235549182931044	0.0111825358093469	0.0702809676930744	0.0419862030509293	0.00561723159252654	0.0290183019126908	0	0.657252881781634	0.778294216326622
4837	0.0979479667109731	0	0.113192321926244	0.204053216756667	0.143833064579824	0	0.0591334760867008	0.0156276479500905	0.0617620853767024	0.00194941304286039	0.0724660529651509	0.0300172098737986	0.0164602100558809	0.00834066907579026	0.0675827924521714	0.074341251377679	0.00671274837574307	0.0265798733937236	0	0.647220509401597	0.802799037432521
4868	0.115119729917429	0	0.176298357265402	0.203283757675801	0.111196474422351	0	0.0490862732596277	0.0263688265439569	0.0633880264750474	0.00261898849276123	0.0697086927151354	0.0329417550484649	0.0171114709398674	0.0075309209923266	0.0605144307776219	0.0303097883562856	0.00803465394279656	0.0264878531751258	0	0.654145892228051	0.790114910591419
4876	0.100256334015474	0	0.134683823214585	0.203446387357177	0.122661735608037	0	0.0492747584586808	0.023976054563889	0.058424169695845	0.00218521977594258	0.0756418312916317	0.029832367391665	0.0197724725260689	0.00848448888846483	0.061698844024305	0.0806808566124688	0.00691480131419795	0.0220658552615683	0	0.675532328899663	0.78317525785127
4884	0.129644705324016	0	0.0970622831247008	0.174714413134555	0.0868981275652607	0	0.052794793130515	0.0122953653010486	0.0687343939292862	0.00748321997297002	0.0898208110511345	0.0263956862592251	0.0206146211096955	0.010513019651085	0.0537504978960013	0.136422280642283	0.000813906402675712	0.0320418755055477	0	0.667454740661045	0.788910116537019
4892	0.0890885958662576	0	0.143102072212177	0.195923274333922	0.107424644792505	0	0.0440486062806833	0.0199078361288474	0.0654442323761445	0.00157291730089973	0.0967345400006834	0.0191386536924796	0.0212594284475138	0.00828820210586009	0.0525004217014483	0.104375276421435	0.00504357815668151	0.0261477201824614	0	0.672475079470982	0.782335678636669
4860	0.0381706831542087	0	0.10788857864653	0.193659784607975	0.104507164396703	0	0.0651750068994146	0.00185219302467404	0.061955632861862	0.00531556260826123	0.10466137418545	0.0180294100954841	0.0233118044685858	0.00833182890417687	0.0669487559196817	0.156810475295474	0.00938929074290897	0.033992454188609	0	0.667038366195228	0.782383643475481
4820	0.0857465485290767	0	0.135681720827536	0.193809597423643	0.106686743305202	0	0.0493162241630321	0.0341360936905959	0.0635409990366046	0.00467118623927041	0.121429890907236	0.00211672560539136	0.0213293006063838	0.01103832313715	0.0462360729713275	0.090437440587756	0.00257589241991742	0.0312472405498772	0	0.648261366115965	0.797481124226421
4828	0.0933618509720263	0	0.124111335225471	0.234769935681071	0.0813694341238185	0	0.0526952337762859	0.00736926811498753	0.0836106982898531	0.0115198331977722	0.180694538602051	0	0.0238293376755687	0.00968162288953263	0.0280530437246144	0.0349351508314521	0.00360669836892879	0.0303920185265675	0	0.645437757652774	0.810658933963692
4836	0.138946861034524	0	0.104070970966485	0.184573583051554	0.104982651793518	0	0.0474834529655814	0.0102027363788039	0.0659437151000068	0.00562430789680495	0.0568693446295262	0.0325418103150548	0.0231969342535595	0.0107286804195097	0.085189530627225	0.0775344294435751	0.0139184912611257	0.0381924998631458	0	0.650135833651108	0.798428962626245
4844	0.123478621699476	0	0.105286991600863	0.172816005235957	0.108303889249703	0	0.0510239299696512	0.00677837296794442	0.0741043484745442	0	0.0537159959932316	0.0377072702334373	0.021497002713196	0.00906535937541016	0.0715458861684967	0.121794941791456	0.0101851668917177	0.032696217634916	0	0.652070339537015	0.795065257914531
4891	0.0678694131291714	0	0.198021102818057	0.177634111208919	0.126019455596086	0	0.0569741126042127	0.0372964357029916	0.0483897824418878	0.00510003967167802	0.0930358690226163	0.0116757303877004	0.0155825195004942	0.00745300336329105	0.0643946312256109	0.05587180627204	0.00578603724633276	0.0288959498089102	0	0.644453751299564	0.789368723512898
4804	0.0569730570042441	0	0.199056239251996	0.18945019824928	0.144491438135966	0	0.0615435686057492	0.0453880858974755	0.032131541241037	0.00549728923116053	0.126681340393428	0.0037372720563376	0.0204592758887548	0.010049011401507	0.0412682904232749	0.0293385951667988	0.0090867846139842	0.0248480124390062	0	0.656016023503642	0.785385963031834
4875	0.0474302450942516	0	0.202134990158098	0.19196333014125	0.101313508967744	0	0.0661694289889463	0.0440404715607446	0.0446195731185407	0.000281909691489125	0.13343678506102	0.00907627193039063	0.0206361004745437	0.00798706921838759	0.043561379379274	0.0559011692978015	0.00848834589162391	0.0229594210258949	0	0.666447902665789	0.777881895429978
4883	0.0655795470107258	0	0.18391625364322	0.183532438778697	0.111553194330455	0	0.0539036122468618	0.0531268571915832	0.0509479654366083	0.00241478680185141	0.121228341701626	0	0.0215943771140196	0.00999857217277244	0.0658995020995649	0.0412605281089783	0.00800996291450488	0.0270340604485313	0	0.653698290950386	0.785053573110418
4921	0.103616592857323	0	0.0728085211687372	0.192849493162112	0.0593268650692043	0	0.0511262211043261	0	0.109439955177344	0.0210775204343748	0.0373469395543463	0.0659389754805766	0.0254901433218608	0.0117721301650996	0.143792348492268	0.0490618162531073	0.0115593811657101	0.0447930965936106	0	0.577649575853225	0.828133171744685
4929	0.135334908187536	0	0.0851083940908352	0.182753856708092	0.0474178227720576	0	0.0460850765515028	0	0.0999461348649986	0.019223980192483	0.0425634394503869	0.0631185797354841	0.0224745587719528	0.00958211290665241	0.136904966672584	0.0506393834199341	0.0145586418522037	0.0442881438232968	0	0.584273198641548	0.825124777985679
4948	0.0667107375383043	0	0.18162980778172	0.175152554674245	0.112298223405184	0	0.0528475886641658	0.0351758325630778	0.041105172290927	0.00103539907116778	0.128639294745994	0.00844596260669421	0.0229023215647655	0.00884403396243825	0.0488367010626293	0.0858057208500373	0.00380711353707879	0.0267635356815715	0	0.689879940135036	0.766430456441947
4978	0	0	0.289113703201008	0.0525995303031017	0.087079947988262	0	0.0542560728740212	0.000674502831581743	0.0516835715781567	0.0162340511785466	0.122434153577963	0.0203640123334182	0.0308444958671302	0.00916322050450662	0.0567110096984965	0.158267165301355	0.0103153840598317	0.0402591787026201	0	0.700229090265664	0.73474444230273
4986	0.0611482324846101	0	0.137210713085848	0.195569001098349	0.0632320248765983	0	0.0649307624504191	0.0231394807544109	0.0785021800849045	0.00262706056213183	0.173530843243615	0.00830234334329985	0.0268873655163962	0.00999813335107434	0.0325433935354892	0.0844648808868952	0.00195500177090287	0.0359585829550561	0	0.650107621822199	0.800165139429584
4899	0	0	0.292848298267761	0.099281465005439	0.053042050890589	0	0.0622434391919978	0.0055880687448647	0.0815495212731853	0.0172872554099721	0.145080303266983	0.0106088680159889	0.0237175654433091	0.00951941045435008	0.0355587050842414	0.116359769892384	0.0108975969086114	0.0364176821503233	0	0.684000665398148	0.750758569662271
4907	0.0287896414111445	0	0.192290145975314	0.161747870381921	0.117161560603167	0	0.0592183498289596	0.00685169327735978	0.0486194764768483	0.00316758530853617	0.124186803696243	0.0107326242591352	0.0213426338111534	0.0114394825700206	0.0425767352245233	0.125408075539121	0.011476920366739	0.0349904012698143	0	0.693396040359518	0.761431481865984
4915	0.0623297038230798	0	0.167036917550397	0.143738648140142	0.111845388057147	0	0.0538103839960222	0.0337490716161095	0.0493214018597678	0.0156841418844489	0.102340986514741	0.00346952978638415	0.0215851471826193	0.0113663240263882	0.0624987479427146	0.116928155351988	0.0107996211424423	0.0334958311256083	0	0.65134878984099	0.785916134672067
4923	0.101664710109973	0	0.129632010252814	0.204067739535924	0.125797843644698	0	0.0548258696604304	0.0573847402733587	0.0432928603283121	0	0.0743561303691738	0.0234448385370479	0.0200559043349864	0.0105895047461423	0.0669818621803242	0.0574025767485639	0.00201547746772182	0.0284879318105289	0	0.655916160278723	0.791200088104081
4931	0.110414909501707	0	0.1419302958364	0.223662462719542	0.12714395342388	0	0.0679826151918705	0.0407113093916783	0.0413836795082037	0.00424628077917547	0.0563310245451138	0.0332943644577654	0.017568937203334	0.00770786109556149	0.0669328890231326	0.0273633754843151	0.00555942286543392	0.0277666189728874	0	0.649198864228838	0.796598818411576
4980	0.0246304530536837	0	0.1503876452177	0.187774266654712	0.141357761512933	0	0.0501204058485796	0.0256551501016462	0.0537605860233016	0	0.117381581924865	0.0149145173200363	0.0187548785422907	0.00899387921704515	0.0409989594607272	0.125539886259411	0.00859836284474861	0.0311316660183202	0	0.688430833724044	0.770611411215314
4988	0.0833722653328866	0	0.128447820825856	0.187931098200643	0.100585221270819	0	0.051532340569081	0.0403551560847991	0.0525497486334479	0.000286236470560424	0.116839468734833	0.00734505705853818	0.0201988563027399	0.0104562007429686	0.0544347091920331	0.109246646919878	0.00446909626708636	0.031950077393829	0	0.642824320249763	0.797626782206652
4939	0.00932629377328695	0	0.210833805145127	0.189433108655409	0.120664833461001	0	0.0608360142425802	0.0440361021255279	0.0404578658319273	0.00246302811934412	0.130812267190242	0.00713108384556445	0.0241011730497643	0.00854901802898398	0.0349562169605431	0.0772013377097038	0.00528706379703174	0.0339107880639627	0	0.672420434769311	0.771701894310852
4947	0.144824353466812	0	0.126992517881187	0.185246693428755	0.10721390718365	0	0.0448195535160563	0.035996860329426	0.0616969983505478	0.0185514085569939	0.1084477134104	0	0.0185864015267939	0.00962859146004292	0.0822751170848342	0.0269876509783285	0.00203729657658296	0.0266949362495887	0	0.660336057728268	0.791278950180088
4963	0.0810956984629866	0	0.106118709493211	0.186429456652149	0.120751541161452	0	0.0552190480367085	0.00416253310407506	0.0585990473351852	0.000782987725401419	0.0484613475778834	0.036094453284451	0.0200050475298344	0.00863218294893222	0.0791585399843941	0.149040208761481	0.0149882467943423	0.0304609511475123	0	0.644398235149613	0.793368468071981
4971	0.155536072569719	0	0.097489561873899	0.165047130653369	0.0810190229030867	0	0.0400597823139486	0.0314071687006795	0.0572173704633804	0.0058312416920109	0.0642511150117522	0.0229859712159255	0.0219346166750594	0.00961669932207536	0.0768783298458824	0.138895828197721	0.000840809349323128	0.0309892792121683	0	0.649016487788702	0.791597101546395
4901	0.049113175623269	0	0.144954839330624	0.174880945038019	0.130145828963873	0	0.0687757986526782	0.0273205391576523	0.0531630398307299	0.00112266316843201	0.0897708092868652	0.0170617877847054	0.0165006403094506	0.00889193204433903	0.0595003195251618	0.117294337621659	0.0100040881131015	0.0314992555494411	0	0.641873776633548	0.796183446067465
4852	0.0627678164509114	0	0.16366962758398	0.179851473117568	0.109351037232315	0	0.0535241314042981	0.0173415742562475	0.0597309167986698	0.00920036919100124	0.0928646017151804	0.0207676680876195	0.0210395730788079	0.00958602511115803	0.0762009464466062	0.0912552539861307	0.00777857972860604	0.0250704058109005	0	0.673998294706942	0.775732879958168
4964	0.145236818944162	0	0.134098075549736	0.214332732110625	0.125387265749387	0	0.0558665410934339	0.0282740102688068	0.0576688121595331	0.00577592046781509	0.0767006526279471	0.0187589060295263	0.0159679061237545	0.00733636674402543	0.0662621078728025	0.0193885797521021	0.00681053793568045	0.022134766570663	0	0.65447666127874	0.797858340187475
4979	0.0558547153776676	0	0.22612983760911	0.173901857984533	0.119912588294903	0	0.0603596688353311	0.0370572639227901	0.0552147082973213	0.00621709858751814	0.113137956471328	0.012910969307516	0.023705094669153	0.00919735847020623	0.0394846473115742	0.0298687880439295	0.00661680708090813	0.0304306397362108	0	0.665279350306675	0.776248204816449
4987	0.044646935606545	0	0.20387727931702	0.146469366074076	0.0899969575331995	0	0.0597808365804335	0.00724349431820086	0.0727365664788627	0.0101990616751854	0.100636978961341	0.0161017467536589	0.025053168951621	0.0132439093112187	0.067800578067676	0.0983918764600699	0.008781411586975	0.0350398323239172	0	0.670851418901956	0.772226349734067
4900	0.0298255134221083	0	0.210531546857952	0.160145654980045	0.121928280339023	0	0.0620022373933135	0.0238436105580245	0.0584214408815244	0.00315125576098887	0.141389167073312	0.0227912386981133	0.0209328771160589	0.0105741852130585	0.0447144912930999	0.0504772709162379	0.00771005231587857	0.0315611771812606	0	0.699119746511213	0.76051987356921
4908	0	0	0.280244851869419	0.113663025379879	0.103211531350881	0	0.0651422805594175	0.00303910473240238	0.0512749210525553	0.00172122850393445	0.113283532590276	0.0273877524823693	0.0240064263011619	0.0100844702922364	0.0560582012275776	0.105999230050889	0.0133411103894171	0.0315423332175832	0	0.664051050688739	0.765155966908518
4916	0.104493036267923	0	0.138497611330983	0.204519225939398	0.108092367806357	0	0.0515019673427504	0.0443092894621931	0.0605544606684289	0.00466121188931445	0.0983819300086067	0.0302082688224038	0.0224303443645528	0.00966116946674852	0.0621680738087135	0.0261136194160651	0.00624197385756497	0.0281654495479965	0	0.638875040971349	0.802960504028071
4924	0.105739785308294	0	0.133546266121845	0.210075302286651	0.0901352374211008	0	0.0412960807451739	0.0423710795334251	0.0493689581350119	0.00714349870504854	0.0714399622402873	0.0284785263561964	0.0234977974987816	0.0116175730469243	0.0627447768940897	0.0829182065735621	0.00810936026792652	0.0315175888656822	0	0.647536464460464	0.794306660808813
4932	0.135744318388225	0	0.109304074710447	0.194640321413906	0.109175594663632	0	0.0472274661892834	0.0652671327473368	0.0586605473026508	0.00635369501755136	0.0671704673673424	0.0300522519962864	0.0204352064223658	0.0109012751807238	0.0796884931529543	0.0294892151808204	0.00732300028271814	0.0285669399837552	0	0.642088040235063	0.799845395497191
4940	0.014775296848425	0	0.200910829035522	0.153616690102926	0.0908603965699081	0	0.0619256806110825	0.0218654772047258	0.0615822921857593	0.0115237615375	0.0844779190105852	0.0286195868448216	0.0298864109700218	0.0126576282298463	0.0608232832835881	0.11407126235035	0.0109790230196731	0.0414244621952652	0	0.66215493202533	0.775625220629966
4956	0.034021069529492	0	0.27527736412304	0.119203359236655	0.148736251773622	0	0.043095804121525	0.0417578528013446	0.0389753861112816	0.00594963802836165	0.133028942244702	0	0.0239481458959605	0.0100785941934524	0.060331188062795	0.0289907816456349	0.0121161979841585	0.0244894242479759	0	0.644006007676244	0.778759289131848
4972	0.177247623408665	0	0.100189192719335	0.173199704229408	0.101273927072924	0	0.0458169436270939	0.0149056673501089	0.0625156688750843	0.00266058251406533	0.0545836093553953	0.0301413099302179	0.0162963761241664	0.00965162336440374	0.0726775296509775	0.104675136821164	0.00522718178003756	0.0289379231769539	0	0.642986709213284	0.801948254899165
4555	0.114428432402223	0	0.163200679338944	0.181307128784792	0.106499482367598	0	0.0476657327425645	0.00836737157456574	0.0685120095202043	0.0413276944395886	0.115291432096283	0	0.0211472500137941	0.0122205942844528	0.0775915781594018	0.0079515719549031	0.0112877637823601	0.0232012785383254	0	0.674967712946745	0.780937123949819
5185	0.151865039991345	0	0.115460076785709	0.156880894382022	0.109186408463464	0	0.0480784411935324	0.0113285988465307	0.0628772183230759	0.0150572049081248	0.0703923253996462	0.011588771782942	0.0207012155264103	0.0108354304371327	0.0777328994128469	0.103903478073303	0.00739265492752457	0.0267193415463921	0	0.646263090868174	0.797712886109229
4686	0.0944721737430424	0	0.12800843621462	0.176728556453392	0.122528516032708	0	0.0519979116886052	0.00535156270184277	0.0616098328411246	0.00818065796751368	0.0842482193977045	0.0122731089147264	0.0194174674747972	0.0114358338504267	0.0664296015647252	0.117138300716299	0.0100654320156005	0.0301143884228713	0	0.67490271137041	0.781386004122882
4694	0.135586905541759	0	0.107952480434381	0.180336167665303	0.0973841567634729	0	0.0494787896079064	0.0126587991302661	0.065983640833177	0.022924347845432	0.0712569868486131	0.0263844331374912	0.0189771932509393	0.0102609191095612	0.0802229663830005	0.0811237304538786	0.00893447002269955	0.0305340129721193	0	0.647775158063735	0.799602232531022
4622	0.148278081319544	0	0.127626994460458	0.15174816887412	0.0884586999783956	0	0.0505329203925809	0.00367807811666803	0.0765536660594661	0.0376395630267468	0.0621859477302678	0.0160262422784446	0.0175036966441781	0.0105391234507061	0.084805218396346	0.0862641596599675	0.00933176423093851	0.0288276753811724	0	0.648542279924099	0.795639605973261
4637	0.189678486491791	0	0.130364751151979	0.175685878751562	0.108171570514111	0	0.0432822884876697	0.00787325137646065	0.0602174307765166	0.0143818868242648	0.0530749908775359	0.0344267291878389	0.0158217129327482	0.0101239617305365	0.0791555032213165	0.0441891156435703	0.0103409294413515	0.0232115125907463	0	0.666055447800691	0.790365212382334
5193	0.0938931085226985	0	0.161886579127762	0.191602680164993	0.102686061173885	0	0.0574903567749945	0.0140695446366424	0.055938042850771	0.00662265652573933	0.0853656427057616	0.0240276059617423	0.0176544668003653	0.00849641628310385	0.0671348637488366	0.0782681159468681	0.0088426504971445	0.0260212082786923	0	0.697360796396586	0.766591742762362
5122	0.0879417655491635	0	0.244631122953722	0.153937741486141	0.093722579706234	0	0.0527798006233917	0.0273022405224553	0.0558182548557258	0.015548614995552	0.152871616123443	0	0.0195325260760637	0.0100613939131773	0.0347175951658936	0.0197529195461729	0.00570527611890615	0.0256765523639583	0	0.707775033811045	0.748420086833609
5140	0.0822555197971582	0	0.168115344557372	0.12897802953317	0.0788154594984053	0	0.0397360669244994	0	0.0726012866104551	0.0237909146594372	0.0921303329174078	0.000899223315499558	0.0218017119939052	0.0120613750059989	0.0751448601246282	0.174513476236856	0.00671910776245572	0.0224372910627516	0	0.70695549640618	0.744281254302543
5175	0.059588378795675	0	0.20049378838906	0.167333255176602	0.0970896900389554	0	0.0523899086973144	0	0.0747097789460143	0.0329842221661274	0.156307768018372	0	0.0219226490124862	0.00863505714926373	0.0480563200136768	0.05370101526764	0.0012683938285846	0.0255197745002284	0	0.648162589907804	0.791996074645687
5183	0.0834156595729993	0	0.202712608697384	0.159227416441723	0.0964354682990742	0	0.0476319426561876	0.0104546899938484	0.0746471838394352	0.0206841254964454	0.156645431787736	0	0.0217365693017595	0.0116336433540974	0.0482697650384948	0.0338942885880548	0.00752129113966185	0.025089915793098	0	0.697547241419597	0.764366963046945
5124	0.0916341818443936	0	0.169621724082412	0.21930845990238	0.13687864665144	0	0.0424188503123457	0.00870594768701718	0.0562920245770634	0	0.0961058333806548	0.0263542400558535	0.0155826614071119	0.00929686321285791	0.0581313026677199	0.0445538578512735	0.00356590657783302	0.0215494997896436	0	0.709926052708611	0.762364992459852
5120	0.0726115550217683	0	0.171005560932164	0.20625128191231	0.0536439448237538	0	0.0542212307743232	0	0.0987827725902888	0.0290543188053545	0.225952690130681	0	0.0195027600089578	0.0122336471438496	0.0200751540968687	0.0168424297077537	0.000516847341730533	0.0193058067101956	0	0.643409606940929	0.803428505637073
5128	0.0779720587181066	0	0.16171331797338	0.152569132877692	0.0820555642294048	0	0.0452207970801329	0	0.0786846809898968	0.033655423019277	0.158435690490788	0.00922447337564571	0.0233638210778882	0.0105086285094725	0.0380109663660998	0.102386890409069	0.000910554444408185	0.0252880004387389	0	0.673263190338608	0.782619387682271
5179	0.0139531412821399	0	0.224780808072745	0.0970277431702406	0.0810013240099642	0	0.0543522491754941	0	0.0718945286832098	0.0236427006107263	0.153577155072543	0.018007480903415	0.0234506527493475	0.011743943104781	0.0431277079059905	0.145433125923603	0.00782182762163217	0.0301856117141689	0	0.697884746921055	0.750381438025441
5107	0	0	0.305001408390354	0.0709717523657211	0.133335241441852	0	0.0516152552223168	0	0.0570403274156662	0.0104247428473815	0.126040837906756	0.0106176947153634	0.0203858381375026	0.0112086405662683	0.0439132582226758	0.115205289432667	0.00877774334201458	0.0354619699934596	0	0.735869235206136	0.711890451000254
5123	0.0218576713175451	0	0.281443458973368	0.0900337472064421	0.0909662988029939	0	0.0590711925474117	0	0.0774220890309869	0.0292443791685105	0.154094080611714	0.00493123719576756	0.0235365329481283	0.0109750953640544	0.0502673845150003	0.0648843962235905	0.00833009097169965	0.0329423451227866	0	0.713157641369507	0.736592612487757
5139	0.095827019696298	0	0.130888410990896	0.19929874058217	0.124040452094679	0	0.0464673548199395	0	0.067721872280023	0.0134038749726545	0.0830689466522605	0.0322450394833098	0.0172676753404172	0.0107941203347615	0.0821715991220959	0.0683022617605726	0.00619559138316432	0.0223070404867571	0	0.697389924032118	0.77168127153675
5181	0.100908340536607	0	0.144692910787534	0.214454886231387	0.0979257773659512	0	0.0485200292085963	0	0.0606814919897471	0.0177659628188979	0.145163860403329	0.00771569852789189	0.0155112146996616	0.00831614550366946	0.0630470112884741	0.0557410381143977	0.00241600648907433	0.0171396260347821	0	0.715320264770567	0.765041277786804
5178	0	0	0.305169593832556	0.0923540108953542	0.0866935504097849	0	0.0485574440641645	0	0.0756111711755468	0.0115969393158384	0.160901335619817	0.0150762956520812	0.0228468261122066	0.011815553969448	0.0292304112364537	0.0991120681835821	0.0102314052250922	0.0308033943080745	0	0.731660685574697	0.717404449390156
5102	0.0759630109345636	0	0.1356356677566	0.197602469302198	0.122448084898932	0	0.043215867058829	0	0.0622991655364851	0.00466030245583084	0.116642976466012	0.00786730373634043	0.0126533191603211	0.00884626284907932	0.0494177244090328	0.131200572953088	0.00866890772186441	0.022878364760823	0	0.7040394039907	0.765080181264329
5217	0.118301300899263	0	0.135272633104107	0.184152429425439	0.119033861196494	0	0.0592811489755291	0.019970323099833	0.057447406967678	2.06731608790965e-06	0.113840154920019	0.0193038886847665	0.0207415899581792	0.011534369007286	0.0584538345252584	0.0510777073837792	0.00687129876173736	0.0247159857745419	0	0.685935444882141	0.782961096204698
5265	0.0706958755290306	0	0.158605909394254	0.210288735852671	0.106188540561993	0	0.048917889090894	0.00216971669219815	0.0732466190282537	0.014128793727759	0.148799051368988	6.50521198673814e-05	0.0158947878748528	0.00800310512084039	0.0415332082542548	0.0770978087383999	0.00343647755760595	0.020928429088138	0	0.6807273060681	0.781669886501307
5273	0.0514306063396206	0	0.248846775883849	0.102086678767325	0.0702362235444278	0	0.0346462211780563	0	0.0770532494229776	0.0214376654759604	0.140166850631179	0.0100662657041289	0.0220550517246571	0.0101551696300774	0.0433224540281467	0.132577257357767	0.00642614214285153	0.0294933881689757	0	0.682608271440692	0.756659068748274
5186	0.0690449247594424	0	0.194022130019784	0.152281144125387	0.126647412603768	0	0.0436473373875169	0.000899602296608172	0.0781183227030929	0.013992127758018	0.137486895015519	0.00577238594713088	0.0172913594486401	0.00923399545285404	0.0490816116624691	0.0692193350352488	0.00882541985172286	0.0244359959327978	0	0.671870975445585	0.779588050740419
5194	0.0859130009123424	0	0.149410374489674	0.142479692494771	0.0900218937776272	0	0.0357064499615138	0	0.0761469703369511	0.0195887975060748	0.148796753159897	0.008895631866112	0.0272025571414012	0.0095973466170765	0.0409215035015374	0.137640777405706	5.65614233093698e-05	0.027621689406006	0	0.672347986260388	0.779918413499611
5202	0.142058683636683	0	0.129270518325345	0.218926304488935	0.102450879293168	0	0.0509601042156447	0.026617895061339	0.0516585957836518	0.00495829904741867	0.0781113723183731	0.0309045404550085	0.0152612729932081	0.00932855814786851	0.081803580364801	0.0283949159599731	0.00681557271557989	0.0224789071930015	0	0.660700380182679	0.791474318200073
5218	0.112692461339339	0	0.136104027824985	0.191990479734426	0.119519961066288	0	0.0581789503426107	0	0.0573742730241057	0.0069004182328713	0.0632329142481967	0.0518159702746679	0.0169735056694139	0.00932346073904916	0.0795301395415872	0.0611555912277786	0.0119142717102551	0.0232935750244261	0	0.652922308109441	0.795319920649212
5226	0.251498170571854	0	0.124908131129352	0.120065863292187	0.0896693997551015	0	0.0384871022597996	0.00273159703147975	0.0672705407826193	0.0208590617122967	0.0394452728102003	0.0319536188437238	0.0191520805851297	0.0107431385981291	0.0899088858056213	0.0592372376019003	0.00681638704183726	0.0272535121787689	0	0.660904352175157	0.791187898453785
5134	0.0756887560345194	0	0.133118516944044	0.196340492391574	0.120150740614696	0	0.0536431640419331	0.00362223959813911	0.0595370691501998	0.00421169795617009	0.0924462005594158	0.0194963040088994	0.0169655488298115	0.00790555306397887	0.0540167627750303	0.130476590800743	0.0044778071750842	0.0279025560557623	0	0.703100140847113	0.765391650295034
5201	0.0801009149019014	0	0.181514221894708	0.150048512568559	0.106454470979934	0	0.0410780221472617	0	0.0686287623786117	0.0257259241514976	0.105038398754392	0.00738040425142964	0.0191856161510603	0.011506903739935	0.0750232685701092	0.0917309447433744	0.00918862354282862	0.0273950112243981	0	0.675040149468007	0.773373871189094
5142	0.0983933996683862	0	0.151544018893452	0.151123420925808	0.0936443611008838	0	0.0435170227266023	0	0.076312624392388	0.0262282733906854	0.125423235469549	0.00363953878711212	0.0200744286985602	0.00967595998096213	0.0747899637433424	0.10090722071409	0.00405717249220772	0.0206693590159707	0	0.707021083521538	0.760297516344236
